"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",4,"139.208.47.151","106.80.115.40",31437,20468,11638,0,0,"222.83.165.248","澳门特别行政区 澳门 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",1048,920,962,"68","1102","1124","496","RU","Saint Petersburg","30.2642,59.8944","RU","Ufa","30.2642,59.8944"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",4,"139.208.47.151","106.80.115.40",31437,20468,11638,0,0,"222.83.165.248","澳门特别行政区 澳门 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",1048,920,962,"68","1102","1124","496","RU","Saint Petersburg","30.2642,59.8944","RU","Ufa","30.2642,59.8944"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"171.12.251.12","106.80.118.70",45389,48258,52296,1,2,"106.83.171.254","澳门特别行政区 澳门 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","facebook","IPv6_UDP",961,1364,378,"442","124","702","932","CN","Shenzhen","22.32,43.86","RU","Tianjin","22.32,43.86"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"171.12.251.12","106.80.118.70",45389,48258,52296,1,2,"106.83.171.254","澳门特别行政区 澳门 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","facebook","IPv6_UDP",961,1364,378,"442","124","702","932","CN","Shenzhen","22.32,43.86","RU","Tianjin","22.32,43.86"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"171.12.251.12","106.80.118.70",45389,48258,52296,1,2,"106.83.171.254","澳门特别行政区 澳门 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","facebook","IPv6_UDP",961,1364,378,"442","124","702","932","CN","Shenzhen","22.32,43.86","RU","Tianjin","22.32,43.86"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"171.12.251.12","106.80.118.70",45389,48258,52296,1,2,"106.83.171.254","澳门特别行政区 澳门 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","facebook","IPv6_UDP",961,1364,378,"442","124","702","932","CN","Shenzhen","22.32,43.86","RU","Tianjin","22.32,43.86"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"171.12.251.12","106.80.118.70",45389,48258,52296,1,2,"106.83.171.254","澳门特别行政区 澳门 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","facebook","IPv6_UDP",961,1364,378,"442","124","702","932","CN","Shenzhen","22.32,43.86","RU","Tianjin","22.32,43.86"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",4,"139.196.184.224","106.80.119.222",42451,21456,16622,0,2,"61.234.94.243","山东省 东营市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",142,1460,265,"666","1112","571","535","IT","Marsala","12.5009,37.7763","US","Torgiano","12.5009,37.7763"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",4,"139.196.184.224","106.80.119.222",42451,21456,16622,0,2,"61.234.94.243","山东省 东营市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",142,1460,265,"666","1112","571","535","IT","Marsala","12.5009,37.7763","US","Torgiano","12.5009,37.7763"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",4,"139.196.184.224","106.80.119.222",42451,21456,16622,0,2,"61.234.94.243","山东省 东营市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",142,1460,265,"666","1112","571","535","IT","Marsala","12.5009,37.7763","US","Torgiano","12.5009,37.7763"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",4,"139.196.184.224","106.80.119.222",42451,21456,16622,0,2,"61.234.94.243","山东省 东营市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",142,1460,265,"666","1112","571","535","IT","Marsala","12.5009,37.7763","US","Torgiano","12.5009,37.7763"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",4,"139.196.184.224","106.80.119.222",42451,21456,16622,0,2,"61.234.94.243","山东省 东营市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","L2TP",142,1460,265,"666","1112","571","535","IT","Marsala","12.5009,37.7763","US","Torgiano","12.5009,37.7763"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",6,"210.42.248.196","106.80.12.183",35515,22289,12089,1,2,"121.76.175.244","河南省 驻马店市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","MAC",361,1050,1441,"149","885","1178","263","JP","Utsunomiya","139.8836,36.5658","IT","Tokyo","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",6,"210.42.248.196","106.80.12.183",35515,22289,12089,1,2,"121.76.175.244","河南省 驻马店市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","MAC",361,1050,1441,"149","885","1178","263","JP","Utsunomiya","139.8836,36.5658","IT","Tokyo","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",6,"210.42.248.196","106.80.12.183",35515,22289,12089,1,2,"121.76.175.244","河南省 驻马店市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","MAC",361,1050,1441,"149","885","1178","263","JP","Utsunomiya","139.8836,36.5658","IT","Tokyo","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",6,"210.42.248.196","106.80.12.183",35515,22289,12089,1,2,"121.76.175.244","河南省 驻马店市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","MAC",361,1050,1441,"149","885","1178","263","JP","Utsunomiya","139.8836,36.5658","IT","Tokyo","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"MAC",6,"210.42.248.196","106.80.12.183",35515,22289,12089,1,2,"121.76.175.244","河南省 驻马店市 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","远程地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","MAC",361,1050,1441,"149","885","1178","263","JP","Utsunomiya","139.8836,36.5658","IT","Tokyo","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4",6,"210.43.241.223","106.80.121.141",32816,52049,34456,0,2,"210.43.139.210","西藏自治区 阿里地区 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","GRE",108,1437,171,"1007","803","223","249","JP","Utsunomiya","139.8836,36.5658","IT","Yokohama","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4",6,"210.43.241.223","106.80.121.141",32816,52049,34456,0,2,"210.43.139.210","西藏自治区 阿里地区 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","GRE",108,1437,171,"1007","803","223","249","JP","Utsunomiya","139.8836,36.5658","IT","Yokohama","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4",6,"210.43.241.223","106.80.121.141",32816,52049,34456,0,2,"210.43.139.210","西藏自治区 阿里地区 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","GRE",108,1437,171,"1007","803","223","249","JP","Utsunomiya","139.8836,36.5658","IT","Yokohama","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4",6,"210.43.241.223","106.80.121.141",32816,52049,34456,0,2,"210.43.139.210","西藏自治区 阿里地区 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","GRE",108,1437,171,"1007","803","223","249","JP","Utsunomiya","139.8836,36.5658","IT","Yokohama","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4",6,"210.43.241.223","106.80.121.141",32816,52049,34456,0,2,"210.43.139.210","西藏自治区 阿里地区 移动宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","txt","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","GRE",108,1437,171,"1007","803","223","249","JP","Utsunomiya","139.8836,36.5658","IT","Yokohama","139.8836,36.5658"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_TCP",4,"121.77.45.220","106.80.123.207",60537,17354,44120,1,2,"210.29.188.8","山东省 聊城市 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","mail","L2TP",1408,1480,813,"1024","752","237","1320","RU","Moscow"," 37.6156,55.7522","RU","Moscow"," 37.6156,55.7522"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_TCP",4,"121.77.45.220","106.80.123.207",60537,17354,44120,1,2,"210.29.188.8","山东省 聊城市 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","mail","L2TP",1408,1480,813,"1024","752","237","1320","RU","Moscow"," 37.6156,55.7522","RU","Moscow"," 37.6156,55.7522"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_TCP",4,"121.77.45.220","106.80.123.207",60537,17354,44120,1,2,"210.29.188.8","山东省 聊城市 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","mail","L2TP",1408,1480,813,"1024","752","237","1320","RU","Moscow"," 37.6156,55.7522","RU","Moscow"," 37.6156,55.7522"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_TCP",4,"121.77.45.220","106.80.123.207",60537,17354,44120,1,2,"210.29.188.8","山东省 聊城市 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","mail","L2TP",1408,1480,813,"1024","752","237","1320","RU","Moscow"," 37.6156,55.7522","RU","Moscow"," 37.6156,55.7522"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_TCP",4,"121.77.45.220","106.80.123.207",60537,17354,44120,1,2,"210.29.188.8","山东省 聊城市 电信宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","mail","L2TP",1408,1480,813,"1024","752","237","1320","RU","Moscow"," 37.6156,55.7522","RU","Moscow"," 37.6156,55.7522"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",6,"123.233.203.159","106.80.123.24",26815,24413,13718,0,1,"171.8.93.89","福建省 龙岩市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","whechat","IPv4",15,560,861,"493","190","352","274","CN","Shanghai","121.48,31,41","US","Shanghai","121.48,31,41"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",6,"123.233.203.159","106.80.123.24",26815,24413,13718,0,1,"171.8.93.89","福建省 龙岩市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","whechat","IPv4",15,560,861,"493","190","352","274","CN","Shanghai","121.48,31,41","US","Shanghai","121.48,31,41"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",6,"123.233.203.159","106.80.123.24",26815,24413,13718,0,1,"171.8.93.89","福建省 龙岩市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","whechat","IPv4",15,560,861,"493","190","352","274","CN","Shanghai","121.48,31,41","US","Shanghai","121.48,31,41"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",6,"123.233.203.159","106.80.123.24",26815,24413,13718,0,1,"171.8.93.89","福建省 龙岩市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","whechat","IPv4",15,560,861,"493","190","352","274","CN","Shanghai","121.48,31,41","US","Shanghai","121.48,31,41"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6_UDP",6,"123.233.203.159","106.80.123.24",26815,24413,13718,0,1,"171.8.93.89","福建省 龙岩市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","avi","13001251457","460013627103874","869394020992019","xiaoming@163.com","whechat","IPv4",15,560,861,"493","190","352","274","CN","Shanghai","121.48,31,41","US","Shanghai","121.48,31,41"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"VLAN",4,"171.14.223.95","106.80.124.167",64368,15451,49694,1,1,"210.31.110.230","江苏省 南通市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","IPv4_UDP",436,1481,793,"1353","491","409","1282","JP","Yokohama","139.6425,35.4478","CZ","Utsunomiya","139.6425,35.4478"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"VLAN",4,"171.14.223.95","106.80.124.167",64368,15451,49694,1,1,"210.31.110.230","江苏省 南通市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","IPv4_UDP",436,1481,793,"1353","491","409","1282","JP","Yokohama","139.6425,35.4478","CZ","Utsunomiya","139.6425,35.4478"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"VLAN",4,"171.14.223.95","106.80.124.167",64368,15451,49694,1,1,"210.31.110.230","江苏省 南通市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","IPv4_UDP",436,1481,793,"1353","491","409","1282","JP","Yokohama","139.6425,35.4478","CZ","Utsunomiya","139.6425,35.4478"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"VLAN",4,"171.14.223.95","106.80.124.167",64368,15451,49694,1,1,"210.31.110.230","江苏省 南通市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","IPv4_UDP",436,1481,793,"1353","491","409","1282","JP","Yokohama","139.6425,35.4478","CZ","Utsunomiya","139.6425,35.4478"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"VLAN",4,"171.14.223.95","106.80.124.167",64368,15451,49694,1,1,"210.31.110.230","江苏省 南通市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","未知地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","qq","IPv4_UDP",436,1481,793,"1353","491","409","1282","JP","Yokohama","139.6425,35.4478","CZ","Utsunomiya","139.6425,35.4478"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"36.63.158.114","106.80.125.197",64862,33064,49333,1,0,"123.235.239.55","内蒙古自治区 通辽市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","MAC",1438,646,1198,"574","1104","825","1064","RU","Ufa","56.0456,54.7852","RU","Moscow","56.0456,54.7852"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"36.63.158.114","106.80.125.197",64862,33064,49333,1,0,"123.235.239.55","内蒙古自治区 通辽市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","MAC",1438,646,1198,"574","1104","825","1064","RU","Ufa","56.0456,54.7852","RU","Moscow","56.0456,54.7852"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"36.63.158.114","106.80.125.197",64862,33064,49333,1,0,"123.235.239.55","内蒙古自治区 通辽市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","MAC",1438,646,1198,"574","1104","825","1064","RU","Ufa","56.0456,54.7852","RU","Moscow","56.0456,54.7852"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"36.63.158.114","106.80.125.197",64862,33064,49333,1,0,"123.235.239.55","内蒙古自治区 通辽市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","MAC",1438,646,1198,"574","1104","825","1064","RU","Ufa","56.0456,54.7852","RU","Moscow","56.0456,54.7852"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"L2TP",6,"36.63.158.114","106.80.125.197",64862,33064,49333,1,0,"123.235.239.55","内蒙古自治区 通辽市 联通宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","weibo","MAC",1438,646,1198,"574","1104","825","1064","RU","Ufa","56.0456,54.7852","RU","Moscow","56.0456,54.7852"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_UDP",6,"36.56.69.41","106.80.126.159",58807,47194,8815,0,1,"171.13.81.91","广东省 东莞市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","wiki","IPv4_TCP",533,700,1409,"744","15","538","29","CN","Beijing","116.3883,39.9289","CZ","Zhengzhou","116.3883,39.9289"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_UDP",6,"36.56.69.41","106.80.126.159",58807,47194,8815,0,1,"171.13.81.91","广东省 东莞市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","wiki","IPv4_TCP",533,700,1409,"744","15","538","29","CN","Beijing","116.3883,39.9289","CZ","Zhengzhou","116.3883,39.9289"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_UDP",6,"36.56.69.41","106.80.126.159",58807,47194,8815,0,1,"171.13.81.91","广东省 东莞市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","wiki","IPv4_TCP",533,700,1409,"744","15","538","29","CN","Beijing","116.3883,39.9289","CZ","Zhengzhou","116.3883,39.9289"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_UDP",6,"36.56.69.41","106.80.126.159",58807,47194,8815,0,1,"171.13.81.91","广东省 东莞市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","wiki","IPv4_TCP",533,700,1409,"744","15","538","29","CN","Beijing","116.3883,39.9289","CZ","Zhengzhou","116.3883,39.9289"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv4_UDP",6,"36.56.69.41","106.80.126.159",58807,47194,8815,0,1,"171.13.81.91","广东省 东莞市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","代理地址","mp4","13001251457","460013627103874","869394020992019","xiaoming@163.com","wiki","IPv4_TCP",533,700,1409,"744","15","538","29","CN","Beijing","116.3883,39.9289","CZ","Zhengzhou","116.3883,39.9289"
"astana","09b08de6-a339-4184-bf4c-4cdc71f2c3ff",0,1577365200,1577365200,"IPv6",6,"182.81.100.13","106.80.126.66",17619,45102,45761,0,0,"106.89.50.40","辽宁省 阜新市 未知宽带光纤","astana","astana","AS4761","AS4808","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","09b08de6-a339-4184-bf4c-4cdc71f2c3ff","本地地址","wav","13001251457","460013627103874","869394020992019","xiaoming@163.com","whechat","IPv6_TCP",481,343,370,"873","776","599","869","RU","Ufa","56.0456,54.7852","RU","Moscow","56.0456,54.7852"
